Entity,Day,Weekly cases,Year
Japan,2021-01-11,44252,2021
Japan,2021-01-12,44998,2021
Japan,2021-01-13,44230,2021
Japan,2021-01-14,43915,2021
Japan,2021-01-15,42756,2021
Japan,2021-01-16,41521,2021
Japan,2021-01-17,41542,2021
Japan,2021-01-18,42116,2021
Japan,2021-01-19,42459,2021
Japan,2021-01-20,42598,2021
Japan,2021-01-21,41806,2021
Japan,2021-01-22,40164,2021
Japan,2021-01-23,38365,2021
Japan,2021-01-24,36519,2021
Japan,2021-01-25,33815,2021
Japan,2021-01-26,31906,2021
Japan,2021-01-27,30386,2021
Japan,2021-01-28,28496,2021
Japan,2021-01-29,27009,2021
Japan,2021-01-30,26081,2021
Japan,2021-01-31,24705,2021
Japan,2021-02-01,23483,2021
Japan,2021-02-02,22156,2021
Japan,2021-02-03,20822,2021
Japan,2021-02-04,19532,2021
Japan,2021-02-05,18272,2021
Japan,2021-02-06,16693,2021
Japan,2021-02-07,15472,2021
Japan,2021-02-08,15140,2021
Japan,2021-02-09,14350,2021
Japan,2021-02-10,13583,2021
Japan,2021-02-11,12703,2021
Japan,2021-02-12,11799,2021
Japan,2021-02-13,11037,2021
Japan,2021-02-14,10792,2021
Japan,2021-02-15,10999,2021
Japan,2021-02-16,10829,2021
Japan,2021-02-17,10396,2021
Japan,2021-02-18,10216,2021
Japan,2021-02-19,10157,2021
Japan,2021-02-20,10035,2021
Japan,2021-02-21,9815,2021
Japan,2021-02-22,8691,2021
Japan,2021-02-23,8452,2021
Japan,2021-02-24,8145,2021
Japan,2021-02-25,7505,2021
Japan,2021-02-26,7228,2021
Japan,2021-02-27,7233,2021
Japan,2021-02-28,7176,2021
Japan,2021-03-01,7048,2021
Japan,2021-03-02,6889,2021
Japan,2021-03-03,6995,2021
Japan,2021-03-04,7256,2021
Japan,2021-03-05,7353,2021
Japan,2021-03-06,7216,2021
Japan,2021-03-07,7219,2021
Japan,2021-03-08,7167,2021
Japan,2021-03-09,7373,2021
Japan,2021-03-10,7453,2021
Japan,2021-03-11,7561,2021
Japan,2021-03-12,7693,2021
Japan,2021-03-13,7917,2021
Japan,2021-03-14,7914,2021
Japan,2021-03-15,8017,2021
Japan,2021-03-16,7984,2021
Japan,2021-03-17,8185,2021
Japan,2021-03-18,8413,2021
Japan,2021-03-19,8573,2021
Japan,2021-03-20,8765,2021
Japan,2021-03-21,8875,2021
Japan,2021-03-22,9066,2021
Japan,2021-03-23,9330,2021
Japan,2021-03-24,9711,2021
Japan,2021-03-25,10138,2021
Japan,2021-03-26,10708,2021
Japan,2021-03-27,11211,2021
Japan,2021-03-28,11833,2021
Japan,2021-03-29,12421,2021
Japan,2021-03-30,13069,2021
Japan,2021-03-31,13876,2021
Japan,2021-04-01,14618,2021
Japan,2021-04-02,15299,2021
Japan,2021-04-03,16018,2021
Japan,2021-04-04,16711,2021
Japan,2021-04-05,17370,2021
Japan,2021-04-06,17464,2021
Japan,2021-04-07,18102,2021
Japan,2021-04-08,18748,2021
Japan,2021-04-09,19628,2021
Japan,2021-04-10,20536,2021
Japan,2021-04-11,20961,2021
Japan,2021-04-12,21257,2021
Japan,2021-04-13,22593,2021
Japan,2021-04-14,23246,2021
Japan,2021-04-15,24539,2021
Japan,2021-04-16,25425,2021
Japan,2021-04-17,26426,2021
Japan,2021-04-18,27766,2021
Japan,2021-04-19,28515,2021
Japan,2021-04-20,29327,2021
Japan,2021-04-21,30304,2021
Japan,2021-04-22,31153,2021
Japan,2021-04-23,31781,2021
Japan,2021-04-24,32312,2021
Japan,2021-04-25,32811,2021
Japan,2021-04-26,33723,2021
Japan,2021-04-27,34067,2021
Japan,2021-04-28,34563,2021
Japan,2021-04-29,34884,2021
Japan,2021-04-30,34603,2021
Japan,2021-05-01,35084,2021
Japan,2021-05-02,35999,2021
Japan,2021-05-03,36586,2021
Japan,2021-05-04,36797,2021
Japan,2021-05-05,35135,2021
Japan,2021-05-06,34212,2021
Japan,2021-05-07,34920,2021
Japan,2021-05-08,35802,2021
Japan,2021-05-09,37182,2021
Japan,2021-05-10,38191,2021
Japan,2021-05-11,39342,2021
Japan,2021-05-12,42506,2021
Japan,2021-05-13,44553,2021
Japan,2021-05-14,45319,2021
Japan,2021-05-15,44961,2021
Japan,2021-05-16,43131,2021
Japan,2021-05-17,42008,2021
Japan,2021-05-18,41000,2021
Japan,2021-05-19,39625,2021
Japan,2021-05-20,38612,2021
Japan,2021-05-21,37686,2021
Japan,2021-05-22,36286,2021
Japan,2021-05-23,35689,2021
Japan,2021-05-24,34087,2021
Japan,2021-05-25,32834,2021
Japan,2021-05-26,31599,2021
Japan,2021-05-27,29728,2021
Japan,2021-05-28,28508,2021
Japan,2021-05-29,27400,2021
Japan,2021-05-30,25623,2021
Japan,2021-05-31,24801,2021
Japan,2021-06-01,23594,2021
Japan,2021-06-02,22338,2021
Japan,2021-06-03,21178,2021
Japan,2021-06-04,19628,2021
Japan,2021-06-05,18649,2021
Japan,2021-06-06,17914,2021
Japan,2021-06-07,17178,2021
Japan,2021-06-08,16489,2021
Japan,2021-06-09,15617,2021
Japan,2021-06-10,14855,2021
Japan,2021-06-11,14177,2021
Japan,2021-06-12,13499,2021
Japan,2021-06-13,12830,2021
Japan,2021-06-14,12416,2021
Japan,2021-06-15,12024,2021
Japan,2021-06-16,11530,2021
Japan,2021-06-17,10978,2021
Japan,2021-06-18,10651,2021
Japan,2021-06-19,10178,2021
Japan,2021-06-20,10056,2021
Japan,2021-06-21,9991,2021
Japan,2021-06-22,10007,2021
Japan,2021-06-23,10102,2021
Japan,2021-06-24,10184,2021
Japan,2021-06-25,10341,2021
Japan,2021-06-26,10457,2021
Japan,2021-06-27,10469,2021
Japan,2021-06-28,10531,2021
Japan,2021-06-29,10509,2021
Japan,2021-06-30,10538,2021
Japan,2021-07-01,10639,2021
Japan,2021-07-02,10660,2021
Japan,2021-07-03,10919,2021
Japan,2021-07-04,11078,2021
Japan,2021-07-05,11122,2021
Japan,2021-07-06,11394,2021
Japan,2021-07-07,11734,2021
Japan,2021-07-08,12255,2021
Japan,2021-07-09,12750,2021
Japan,2021-07-10,13314,2021
Japan,2021-07-11,13881,2021
Japan,2021-07-12,14329,2021
Japan,2021-07-13,15036,2021
Japan,2021-07-14,16060,2021
Japan,2021-07-15,17217,2021
Japan,2021-07-16,18376,2021
Japan,2021-07-17,19742,2021
Japan,2021-07-18,20822,2021
Japan,2021-07-19,21734,2021
Japan,2021-07-20,23025,2021
Japan,2021-07-21,24745,2021
Japan,2021-07-22,26606,2021
Japan,2021-07-23,27530,2021
Japan,2021-07-24,27234,2021
Japan,2021-07-25,28908,2021
Japan,2021-07-26,31492,2021
Japan,2021-07-27,35209,2021
Japan,2021-07-28,39776,2021
Japan,2021-07-29,44919,2021
Japan,2021-07-30,51607,2021
Japan,2021-07-31,60157,2021
Japan,2021-08-01,65441,2021
Japan,2021-08-02,69257,2021
Japan,2021-08-03,73584,2021
Japan,2021-08-04,78167,2021
Japan,2021-08-05,82973,2021
Japan,2021-08-06,87526,2021
Japan,2021-08-07,90958,2021
Japan,2021-08-08,95410,2021
Japan,2021-08-09,98862,2021
Japan,2021-08-10,98084,2021
Japan,2021-08-11,99094,2021
Japan,2021-08-12,102088,2021
Japan,2021-08-13,106988,2021
Japan,2021-08-14,111601,2021
Japan,2021-08-15,113250,2021
Japan,2021-08-16,116320,2021
Japan,2021-08-17,124685,2021
Japan,2021-08-18,132458,2021
Japan,2021-08-19,139561,2021
Japan,2021-08-20,144026,2021
Japan,2021-08-21,149057,2021
Japan,2021-08-22,155807,2021
Japan,2021-08-23,158401,2021
Japan,2021-08-24,159939,2021
Japan,2021-08-25,160801,2021
Japan,2021-08-26,161523,2021
Japan,2021-08-27,159148,2021
Japan,2021-08-28,156931,2021
Japan,2021-08-29,154011,2021
Japan,2021-08-30,150981,2021
Japan,2021-08-31,147038,2021
Japan,2021-09-01,144410,2021
Japan,2021-09-02,135816,2021
Japan,2021-09-03,130086,2021
Japan,2021-09-04,122628,2021
Japan,2021-09-05,117008,2021
Japan,2021-09-06,111190,2021
Japan,2021-09-07,104841,2021
Japan,2021-09-08,95889,2021
Japan,2021-09-09,89162,2021
Japan,2021-09-10,81490,2021
Japan,2021-09-11,75093,2021
Japan,2021-09-12,68173,2021
Japan,2021-09-13,63926,2021
Japan,2021-09-14,59324,2021
Japan,2021-09-15,53892,2021
Japan,2021-09-16,49183,2021
Japan,2021-09-17,45117,2021
Japan,2021-09-18,41053,2021
Japan,2021-09-19,37166,2021
Japan,2021-09-20,34673,2021
Japan,2021-09-21,30802,2021
Japan,2021-09-22,26961,2021
Japan,2021-09-23,24398,2021
Japan,2021-09-24,21763,2021
Japan,2021-09-25,19243,2021
Japan,2021-09-26,17964,2021
Japan,2021-09-27,16945,2021
Japan,2021-09-28,16511,2021
Japan,2021-09-29,15671,2021
Japan,2021-09-30,13887,2021
Japan,2021-10-01,12920,2021
Japan,2021-10-02,11696,2021
Japan,2021-10-03,10371,2021
Japan,2021-10-04,9717,2021
Japan,2021-10-05,9044,2021
Japan,2021-10-06,8116,2021
Japan,2021-10-07,7433,2021
Japan,2021-10-08,6790,2021
Japan,2021-10-09,6311,2021
Japan,2021-10-10,5927,2021
Japan,2021-10-11,5613,2021
Japan,2021-10-12,5260,2021
Japan,2021-10-13,4897,2021
Japan,2021-10-14,4526,2021
Japan,2021-10-15,4193,2021
Japan,2021-10-16,3914,2021
Japan,2021-10-17,3747,2021
Japan,2021-10-18,3626,2021
Japan,2021-10-19,3429,2021
Japan,2021-10-20,3088,2021
Japan,2021-10-21,2820,2021
Japan,2021-10-22,2591,2021
Japan,2021-10-23,2384,2021
Japan,2021-10-24,2218,2021
Japan,2021-10-25,2087,2021
Japan,2021-10-26,2003,2021
Japan,2021-10-27,1972,2021
Japan,2021-10-28,1892,2021
Japan,2021-10-29,5930,2021
Japan,2021-10-30,5918,2021
Japan,2021-10-31,5926,2021
Japan,2021-11-01,5862,2021
Japan,2021-11-02,5795,2021
Japan,2021-11-03,5686,2021
Japan,2021-11-04,5619,2021
Japan,2021-11-05,1476,2021
Japan,2021-11-06,1427,2021
Japan,2021-11-07,1336,2021
Japan,2021-11-08,1353,2021
Japan,2021-11-09,1352,2021
Japan,2021-11-10,1323,2021
Japan,2021-11-11,1339,2021
Japan,2021-11-12,1322,2021
Japan,2021-11-13,1283,2021
Japan,2021-11-14,1266,2021
Japan,2021-11-15,1242,2021
Japan,2021-11-16,1182,2021
Japan,2021-11-17,1183,2021
Japan,2021-11-18,1125,2021
Japan,2021-11-19,1098,2021
Japan,2021-11-20,1013,2021
Japan,2021-11-21,1008,2021
Japan,2021-11-22,961,2021
Japan,2021-11-23,928,2021
Japan,2021-11-24,804,2021
Japan,2021-11-25,760,2021
Japan,2021-11-26,725,2021
Japan,2021-11-27,729,2021
Japan,2021-11-28,669,2021
Japan,2021-11-29,699,2021
Japan,2021-11-30,680,2021
Japan,2021-12-01,726,2021
Japan,2021-12-02,737,2021
Japan,2021-12-03,757,2021
Japan,2021-12-04,766,2021
Japan,2021-12-05,799,2021
Japan,2021-12-06,794,2021
Japan,2021-12-07,809,2021
Japan,2021-12-08,806,2021
Japan,2021-12-09,850,2021
Japan,2021-12-10,847,2021
Japan,2021-12-11,861,2021
Japan,2021-12-12,878,2021
Japan,2021-12-13,892,2021
Japan,2021-12-14,922,2021
Japan,2021-12-15,971,2021
Japan,2021-12-16,991,2021
Japan,2021-12-17,1034,2021
Japan,2021-12-18,1088,2021
Japan,2021-12-19,1144,2021
Japan,2021-12-20,1205,2021
Japan,2021-12-21,1300,2021
Japan,2021-12-22,1394,2021
Japan,2021-12-23,1504,2021
Japan,2021-12-24,1617,2021
Japan,2021-12-25,1738,2021
Japan,2021-12-26,1825,2021
Japan,2021-12-27,1895,2021
Japan,2021-12-28,2034,2021
Japan,2021-12-29,2233,2021
Japan,2021-12-30,2420,2021
Japan,2021-12-31,2589,2021
Japan,2022-01-01,2777,2022
Japan,2022-01-02,3019,2022
Japan,2022-01-03,3584,2022
Japan,2022-01-04,4478,2022
Japan,2022-01-05,6518,2022
Japan,2022-01-06,10222,2022
Japan,2022-01-07,15742,2022
Japan,2022-01-08,23168,2022
Japan,2022-01-09,30796,2022
Japan,2022-01-10,36407,2022
Japan,2022-01-11,41980,2022
Japan,2022-01-12,51717,2022
Japan,2022-01-13,65463,2022
Japan,2022-01-14,80721,2022
Japan,2022-01-15,95498,2022
Japan,2022-01-16,114235,2022
Japan,2022-01-17,131192,2022
Japan,2022-01-18,154225,2022
Japan,2022-01-19,181823,2022
Japan,2022-01-20,208521,2022
Japan,2022-01-21,236811,2022
Japan,2022-01-22,268284,2022
Japan,2022-01-23,289814,2022
Japan,2022-01-24,313639,2022
Japan,2022-01-25,344710,2022
Japan,2022-01-26,374605,2022
Japan,2022-01-27,403912,2022
Japan,2022-01-28,435375,2022
Japan,2022-01-29,463354,2022
Japan,2022-01-30,499985,2022
Japan,2022-01-31,513999,2022
Japan,2022-02-01,533288,2022
Japan,2022-02-02,556940,2022
Japan,2022-02-03,586033,2022
Japan,2022-02-04,604338,2022
Japan,2022-02-05,623128,2022
Japan,2022-02-06,630951,2022
Japan,2022-02-07,641469,2022
Japan,2022-02-08,657192,2022
Japan,2022-02-09,661750,2022
Japan,2022-02-10,658809,2022
Japan,2022-02-11,657683,2022
Japan,2022-02-12,624240,2022
Japan,2022-02-13,611609,2022
Japan,2022-02-14,603482,2022
Japan,2022-02-15,587433,2022
Japan,2022-02-16,580009,2022
Japan,2022-02-17,575515,2022
Japan,2022-02-18,570281,2022
Japan,2022-02-19,579928,2022
Japan,2022-02-20,572555,2022
Japan,2022-02-21,564877,2022
Japan,2022-02-22,551354,2022
Japan,2022-02-23,538642,2022
Japan,2022-02-24,508696,2022
Japan,2022-02-25,480953,2022
Japan,2022-02-26,473461,2022
Japan,2022-02-27,469867,2022
Japan,2022-02-28,465236,2022
Japan,2022-03-01,460706,2022
Japan,2022-03-02,454466,2022
Japan,2022-03-03,459767,2022
Japan,2022-03-04,458904,2022
Japan,2022-03-05,452763,2022
Japan,2022-03-06,438913,2022
Japan,2022-03-07,428216,2022
Japan,2022-03-08,415789,2022
Japan,2022-03-09,406966,2022
Japan,2022-03-10,398833,2022
Japan,2022-03-11,390470,2022
Japan,2022-03-12,382278,2022
Japan,2022-03-13,378863,2022
Japan,2022-03-14,374134,2022
Japan,2022-03-15,370367,2022
Japan,2022-03-16,365542,2022
Japan,2022-03-17,357864,2022
Japan,2022-03-18,351140,2022
Japan,2022-03-19,341545,2022
Japan,2022-03-20,331694,2022
Japan,2022-03-21,323549,2022
Japan,2022-03-22,299320,2022
Japan,2022-03-23,278003,2022
Japan,2022-03-24,271919,2022
Japan,2022-03-25,270901,2022
Japan,2022-03-26,272215,2022
Japan,2022-03-27,273629,2022
Japan,2022-03-28,278844,2022
Japan,2022-03-29,298897,2022
Japan,2022-03-30,315057,2022
Japan,2022-03-31,314041,2022
Japan,2022-04-01,319357,2022
Japan,2022-04-02,319687,2022
Japan,2022-04-03,324367,2022
Japan,2022-04-04,325285,2022
Japan,2022-04-05,326127,2022
Japan,2022-04-06,327504,2022
Japan,2022-04-07,334501,2022
Japan,2022-04-08,333061,2022
Japan,2022-04-09,337846,2022
Japan,2022-04-10,337477,2022
Japan,2022-04-11,336779,2022
Japan,2022-04-12,345795,2022
Japan,2022-04-13,348357,2022
Japan,2022-04-14,293313,2022
Japan,2022-04-15,347818,2022
Japan,2022-04-16,342665,2022
Japan,2022-04-17,334688,2022
Japan,2022-04-18,329834,2022
Japan,2022-04-19,316134,2022
Japan,2022-04-20,306890,2022
Japan,2022-04-21,354299,2022
Japan,2022-04-22,290498,2022
Japan,2022-04-23,287210,2022
Japan,2022-04-24,285761,2022
Japan,2022-04-25,285974,2022
Japan,2022-04-26,285601,2022
Japan,2022-04-27,283912,2022
Japan,2022-04-28,278816,2022
Japan,2022-04-29,273485,2022
Japan,2022-04-30,254946,2022
Japan,2022-05-01,241921,2022
Japan,2022-05-02,236623,2022
Japan,2022-05-03,226427,2022
Japan,2022-05-04,207376,2022
Japan,2022-05-05,186431,2022
Japan,2022-05-06,172569,2022
Japan,2022-05-07,182083,2022
Japan,2022-05-08,197600,2022
Japan,2022-05-09,208067,2022
Japan,2022-05-10,220046,2022
Japan,2022-05-11,239066,2022
Japan,2022-05-12,260076,2022
Japan,2022-05-13,274900,2022
Japan,2022-05-14,279620,2022
Japan,2022-05-15,273523,2022
Japan,2022-05-16,266193,2022
Japan,2022-05-17,260886,2022
Japan,2022-05-18,256673,2022
Japan,2022-05-19,253107,2022
Japan,2022-05-20,253669,2022
Japan,2022-05-21,249210,2022
Japan,2022-05-22,245627,2022
Japan,2022-05-23,242209,2022
Japan,2022-05-24,237997,2022
Japan,2022-05-25,231339,2022
Japan,2022-05-26,224069,2022
Japan,2022-05-27,213403,2022
Japan,2022-05-28,203365,2022
Japan,2022-05-29,192931,2022
Japan,2022-05-30,188701,2022
Japan,2022-05-31,179161,2022
Japan,2022-06-01,166805,2022
Japan,2022-06-02,156224,2022
Japan,2022-06-03,147160,2022
Japan,2022-06-04,122241,2022
Japan,2022-06-05,134170,2022
Japan,2022-06-06,126835,2022
Japan,2022-06-07,122372,2022
Japan,2022-06-08,118134,2022
Japan,2022-06-09,114374,2022
Japan,2022-06-10,110893,2022
Japan,2022-06-11,125577,2022
Japan,2022-06-12,105948,2022
Japan,2022-06-13,104801,2022
Japan,2022-06-14,103312,2022
Japan,2022-06-15,101592,2022
Japan,2022-06-16,100193,2022
Japan,2022-06-17,93308,2022
Poland,2020-01-09,0,2020
Poland,2020-01-10,0,2020
Poland,2020-01-11,0,2020
Poland,2020-01-12,0,2020
Poland,2020-01-13,0,2020
Poland,2020-01-14,0,2020
Poland,2020-01-15,0,2020
Poland,2020-01-16,0,2020
Poland,2020-01-17,0,2020
Poland,2020-01-18,0,2020
Poland,2020-01-19,0,2020
Poland,2020-01-20,0,2020
Poland,2020-01-21,0,2020
Poland,2020-01-22,0,2020
Poland,2020-01-23,0,2020
Poland,2020-01-24,0,2020
Poland,2020-01-25,0,2020
Poland,2020-01-26,0,2020
Poland,2020-01-27,0,2020
Poland,2020-01-28,0,2020
Poland,2020-01-29,0,2020
Poland,2020-01-30,0,2020
Poland,2020-01-31,0,2020
Poland,2020-02-01,0,2020
Poland,2020-02-02,0,2020
Poland,2020-02-03,0,2020
Poland,2020-02-04,0,2020
Poland,2020-02-05,0,2020
Poland,2020-02-06,0,2020
Poland,2020-02-07,0,2020
Poland,2020-02-08,0,2020
Poland,2020-02-09,0,2020
Poland,2020-02-10,0,2020
Poland,2020-02-11,0,2020
Poland,2020-02-12,0,2020
Poland,2020-02-13,0,2020
Poland,2020-02-14,0,2020
Poland,2020-02-15,0,2020
Poland,2020-02-16,0,2020
Poland,2020-02-17,0,2020
Poland,2020-02-18,0,2020
Poland,2020-02-19,0,2020
Poland,2020-02-20,0,2020
Poland,2020-02-21,0,2020
Poland,2020-02-22,0,2020
Poland,2020-02-23,0,2020
Poland,2020-02-24,0,2020
Poland,2020-02-25,0,2020
Poland,2020-02-26,0,2020
Poland,2020-02-27,0,2020
Poland,2020-02-28,0,2020
Poland,2020-02-29,0,2020
Poland,2020-03-01,0,2020
Poland,2020-03-02,0,2020
Poland,2020-03-03,0,2020
Poland,2020-03-04,0,2020
Poland,2020-03-05,1,2020
Poland,2020-03-06,1,2020
Poland,2020-03-07,5,2020
Poland,2020-03-08,6,2020
Poland,2020-03-09,11,2020
Poland,2020-03-10,17,2020
Poland,2020-03-11,22,2020
Poland,2020-03-12,30,2020
Poland,2020-03-13,50,2020
Poland,2020-03-14,63,2020
Poland,2020-03-15,97,2020
Poland,2020-03-16,113,2020
Poland,2020-03-17,159,2020
Poland,2020-03-18,215,2020
Poland,2020-03-19,254,2020
Poland,2020-03-20,302,2020
Poland,2020-03-21,355,2020
Poland,2020-03-22,431,2020
Poland,2020-03-23,509,2020
Poland,2020-03-24,572,2020
Poland,2020-03-25,663,2020
Poland,2020-03-26,766,2020
Poland,2020-03-27,868,2020
Poland,2020-03-28,966,2020
Poland,2020-03-29,1104,2020
Poland,2020-03-30,1229,2020
Poland,2020-03-31,1307,2020
Poland,2020-04-01,1411,2020
Poland,2020-04-02,1503,2020
Poland,2020-04-03,1725,2020
Poland,2020-04-04,1994,2020
Poland,2020-04-05,1989,2020
Poland,2020-04-06,2240,2020
Poland,2020-04-07,2358,2020
Poland,2020-04-08,2537,2020
Poland,2020-04-09,2650,2020
Poland,2020-04-10,2628,2020
Poland,2020-04-11,2571,2020
Poland,2020-04-12,2728,2020
Poland,2020-04-13,2571,2020
Poland,2020-04-14,2520,2020
Poland,2020-04-15,2354,2020
Poland,2020-04-16,2378,2020
Poland,2020-04-17,2344,2020
Poland,2020-04-18,2425,2020
Poland,2020-04-19,2387,2020
Poland,2020-04-20,2614,2020
Poland,2020-04-21,2660,2020
Poland,2020-04-22,2654,2020
Poland,2020-04-23,2587,2020
Poland,2020-04-24,2593,2020
Poland,2020-04-25,2513,2020
Poland,2020-04-26,2531,2020
Poland,2020-04-27,2330,2020
Poland,2020-04-28,2309,2020
Poland,2020-04-29,2362,2020
Poland,2020-04-30,2471,2020
Poland,2020-05-01,2366,2020
Poland,2020-05-02,2213,2020
Poland,2020-05-03,2102,2020
Poland,2020-05-04,2076,2020
Poland,2020-05-05,2104,2020
Poland,2020-05-06,2213,2020
Poland,2020-05-07,2100,2020
Poland,2020-05-08,2170,2020
Poland,2020-05-09,2261,2020
Poland,2020-05-10,2276,2020
Poland,2020-05-11,2303,2020
Poland,2020-05-12,2320,2020
Poland,2020-05-13,2490,2020
Poland,2020-05-14,2464,2020
Poland,2020-05-15,2568,2020
Poland,2020-05-16,2650,2020
Poland,2020-05-17,2606,2020
Poland,2020-05-18,2533,2020
Poland,2020-05-19,2559,2020
Poland,2020-05-20,2347,2020
Poland,2020-05-21,2535,2020
Poland,2020-05-22,2528,2020
Poland,2020-05-23,2603,2020
Poland,2020-05-24,2674,2020
Poland,2020-05-25,2797,2020
Poland,2020-05-26,2746,2020
Poland,2020-05-27,2806,2020
Poland,2020-05-28,2734,2020
Poland,2020-05-29,2682,2020
Poland,2020-05-30,2536,2020
Poland,2020-05-31,2640,2020
Poland,2020-06-01,2460,2020
Poland,2020-06-02,2534,2020
Poland,2020-06-03,2321,2020
Poland,2020-06-04,2214,2020
Poland,2020-06-05,2223,2020
Poland,2020-06-06,2255,2020
Poland,2020-06-07,2415,2020
Poland,2020-06-08,2775,2020
Poland,2020-06-09,2995,2020
Poland,2020-06-10,3165,2020
Poland,2020-06-11,3155,2020
Poland,2020-06-12,3153,2020
Poland,2020-06-13,3167,2020
Poland,2020-06-14,3031,2020
Poland,2020-06-15,2831,2020
Poland,2020-06-16,2628,2020
Poland,2020-06-17,2635,2020
Poland,2020-06-18,2859,2020
Poland,2020-06-19,2814,2020
Poland,2020-06-20,2739,2020
Poland,2020-06-21,2603,2020
Poland,2020-06-22,2539,2020
Poland,2020-06-23,2439,2020
Poland,2020-06-24,2332,2020
Poland,2020-06-25,2120,2020
Poland,2020-06-26,2104,2020
Poland,2020-06-27,2079,2020
Poland,2020-06-28,2094,2020
Poland,2020-06-29,1976,2020
Poland,2020-06-30,1927,2020
Poland,2020-07-01,1866,2020
Poland,2020-07-02,1954,2020
Poland,2020-07-03,2027,2020
Poland,2020-07-04,2010,2020
Poland,2020-07-05,2005,2020
Poland,2020-07-06,2043,2020
Poland,2020-07-07,2001,2020
Poland,2020-07-08,2019,2020
Poland,2020-07-09,1914,2020
Poland,2020-07-10,1805,2020
Poland,2020-07-11,1811,2020
Poland,2020-07-12,1802,2020
Poland,2020-07-13,1941,2020
Poland,2020-07-14,2035,2020
Poland,2020-07-15,2045,2020
Poland,2020-07-16,2032,2020
Poland,2020-07-17,2103,2020
Poland,2020-07-18,2191,2020
Poland,2020-07-19,2225,2020
Poland,2020-07-20,2213,2020
Poland,2020-07-21,2193,2020
Poland,2020-07-22,2325,2020
Poland,2020-07-23,2441,2020
Poland,2020-07-24,2526,2020
Poland,2020-07-25,2631,2020
Poland,2020-07-26,2876,2020
Poland,2020-07-27,2961,2020
Poland,2020-07-28,3019,2020
Poland,2020-07-29,3122,2020
Poland,2020-07-30,3254,2020
Poland,2020-07-31,3451,2020
Poland,2020-08-01,3650,2020
Poland,2020-08-02,3724,2020
Poland,2020-08-03,3829,2020
Poland,2020-08-04,4067,2020
Poland,2020-08-05,4245,2020
Poland,2020-08-06,4373,2020
Poland,2020-08-07,4484,2020
Poland,2020-08-08,4636,2020
Poland,2020-08-09,4821,2020
Poland,2020-08-10,4897,2020
Poland,2020-08-11,4941,2020
Poland,2020-08-12,4812,2020
Poland,2020-08-13,4887,2020
Poland,2020-08-14,4972,2020
Poland,2020-08-15,4995,2020
Poland,2020-08-16,4923,2020
Poland,2020-08-17,4893,2020
Poland,2020-08-18,4869,2020
Poland,2020-08-19,4915,2020
Poland,2020-08-20,4935,2020
Poland,2020-08-21,4891,2020
Poland,2020-08-22,4962,2020
Poland,2020-08-23,5091,2020
Poland,2020-08-24,5078,2020
Poland,2020-08-25,5031,2020
Poland,2020-08-26,5197,2020
Poland,2020-08-27,5191,2020
Poland,2020-08-28,5311,2020
Poland,2020-08-29,5199,2020
Poland,2020-08-30,5058,2020
Poland,2020-08-31,5108,2020
Poland,2020-09-01,5062,2020
Poland,2020-09-02,4849,2020
Poland,2020-09-03,4715,2020
Poland,2020-09-04,4440,2020
Poland,2020-09-05,4340,2020
Poland,2020-09-06,4148,2020
Poland,2020-09-07,3954,2020
Poland,2020-09-08,3754,2020
Poland,2020-09-09,3604,2020
Poland,2020-09-10,3430,2020
Poland,2020-09-11,3324,2020
Poland,2020-09-12,3227,2020
Poland,2020-09-13,3263,2020
Poland,2020-09-14,3328,2020
Poland,2020-09-15,3403,2020
Poland,2020-09-16,3608,2020
Poland,2020-09-17,3787,2020
Poland,2020-09-18,4118,2020
Poland,2020-09-19,4281,2020
Poland,2020-09-20,4680,2020
Poland,2020-09-21,5088,2020
Poland,2020-09-22,5459,2020
Poland,2020-09-23,5565,2020
Poland,2020-09-24,5939,2020
Poland,2020-09-25,6238,2020
Poland,2020-09-26,7068,2020
Poland,2020-09-27,7650,2020
Poland,2020-09-28,8090,2020
Poland,2020-09-29,8648,2020
Poland,2020-09-30,9263,2020
Poland,2020-10-01,9841,2020
Poland,2020-10-02,10672,2020
Poland,2020-10-03,11377,2020
Poland,2020-10-04,12160,2020
Poland,2020-10-05,12744,2020
Poland,2020-10-06,13444,2020
Poland,2020-10-07,14354,2020
